Time,Vel_x,Vel_y,Vel_z,Pos_x,Pos_y,Pos_z
51.25297571,0.07592135224102736,0.09805324623325329,-0.009617578826506573,-2.056910949060814,0.9945083782102664,-0.16913253994185062
51.26302171,0.08002315224753054,0.1068868522085229,-0.008721490212497823,-2.049055373351628,0.9913492804162694,-0.1685834563650821
51.27306671,0.08377445769032521,0.11296134392113721,-0.006030219485177957,-2.041161137380872,0.9882653730061577,-0.16801640993295708
51.28311271,0.08599084290986547,0.11804728038515067,-0.0030762429384443013,-2.033236139812818,0.985237217417577,-0.16742095097315923
51.29315871,0.08716466421431779,0.12086074355969845,-0.0002057457313927591,-2.025294113237379,0.9822487405133771,-0.16679623568169522
51.30320471,0.08866421551485937,0.11918424613307455,0.0027119820439633624,-2.017338658311356,0.9792659745881345,-0.16614244613614515
51.31325071,0.09047994932169501,0.11725642053026841,0.0023984614275189275,-2.00936655070824,0.9762651041483146,-0.16547557565803617
51.32329671,0.09127333350621725,0.11753978793924391,-0.001578098153442592,-2.0013813375054497,0.9732559735949842,-0.1648302542527582
51.33334271,0.09087733229994588,0.11585986630807432,-0.002767624658319784,-1.9933941282479601,0.970239828149797,-0.16421088209789003
51.34338871,0.08976208255765528,0.11155394858146295,0.0011935801152115066,-1.9854145100039844,0.9671936158335157,-0.16357758780307785
51.35343471,0.08711615205719836,0.10815033199695723,0.004835100974734052,-1.9774537841683717,0.9641086785263866,-0.16290610501741076
51.36348071,0.08440656053988227,0.10508633301164916,0.004395272047135579,-1.9695199591198502,0.9609912543862542,-0.16221854013317039
51.37352671,0.08322987795153458,0.10091937182322286,0.002131538474046707,-1.9616056548261582,0.9578375091331672,-0.16154455524337052
51.38357271,0.082165494375539,0.09732879731522326,0.0013003047180465965,-1.9537026074078163,0.9546447977782755,-0.16088611637446437
51.39361871,0.08078779604633701,0.0955253990645637,-0.00032064390881311744,-1.9458118265668851,0.9514249924982217,-0.16023999481766804
51.40366471,0.07971984842199764,0.0948013479366232,-0.004335900559149508,-1.9379333302055706,0.94819249183994,-0.1596221839199785
51.41371071,0.078758688451807,0.0943795567725294,-0.006169446905018305,-1.930065026051711,0.9449542356158247,-0.1590337515597393
51.42375671,0.07757631446775592,0.09473094706413732,-0.0048409198124164665,-1.9222074888688994,0.9417156257681221,-0.1584478559112088
51.43380271,0.07666923655513025,0.0963108272605433,-0.004256830299198239,-1.914360447002963,0.9384867166920863,-0.15785235318946755
51.44384871,0.07668781849408002,0.09812945978838883,-0.0055224777431145955,-1.9065178680523118,0.9352748783454636,-0.1572602739332125
51.45389471,0.07714705263105648,0.0988960580218543,-0.006880726746797156,-1.898672889031502,0.9320760256129503,-0.1566813745088127
51.46394071,0.07746281507651354,0.09937210985144684,-0.00788404867255213,-1.8908240172028634,0.9288834147117058,-0.15611433725519186
51.47398671,0.07780151959209669,0.10032401905762911,-0.008093155214566217,-1.882971857986682,0.9256979764587463,-0.1555533900297652
51.48403271,0.07830472180218329,0.10041706621335478,-0.006591154322591025,-1.8751154698730126,0.9225177870215937,-0.1549859485960181
51.49407871,0.07843492910600114,0.10021624773923254,-0.005060812816492427,-1.867255900143359,0.9193370562491054,-0.154403275706406
51.50412471,0.07797945618718716,0.1007669942274223,-0.003705228765637475,-1.8593979642228824,0.9161580831650298,-0.15380610681272078
51.51417058,0.07764019532502142,0.1008279878419387,-0.001352059095296343,-1.8515441218839506,0.9129822239491503,-0.15319031681781192
51.52421658,0.07819989200158495,0.09947187615736963,0.000207607386405545,-1.8436890706621583,0.9097998182575466,-0.1525548646781938
51.53426258,0.07881385938370089,0.09813409186711008,-0.0005659784527517198,-1.8358281241258148,0.9066038811264612,-0.1519154640555085
51.54430858,0.07903890468482677,0.0978837999551938,-0.0024256123190987966,-1.827962963228753,0.9033999670886104,-0.15128929009540348
51.55435458,0.07957797230464259,0.09746236828928478,-0.003236494161107467,-1.820093964192484,0.9001926789832311,-0.15067653013570137
51.56440058,0.08001006819629741,0.09631103926447726,-0.0027931786034462724,-1.8122200870019078,0.8969774909009018,-0.150065616461446
51.57444658,0.0798638949160193,0.09555442475388776,-0.002558216148210557,-1.8043447736220486,0.8937527192181918,-0.14945129579673155
51.58449258,0.07919815317865186,0.09549651808162252,-0.0025297105620203653,-1.7964735384913233,0.8905238561955855,-0.14883565173204483
51.59453858,0.07810425231030682,0.09496676142164517,-0.0020870009596416217,-1.7886111420454114,0.8872920413400607,-0.14821764075346655
51.60458458,0.07698285789208592,0.09366417200236699,-0.0019249220096130837,-1.7807598730277192,0.8840510226101763,-0.14759659192198882
51.61463058,0.07643586959040571,0.09246430930079308,-0.0022706786040063154,-1.7729169842964403,0.8807974340632896,-0.1469764657033199
51.62467658,0.07627810283360281,0.09180759033826869,-0.0026179279982620207,-1.765077635549801,0.8775345199067033,-0.14635982045373064
51.63472258,0.07561698431776853,0.09153505645511806,-0.0032914693956206387,-1.7572424000638982,0.8742669381130774,-0.14574830263628868
51.64476858,0.07471071740700563,0.09115622825109049,-0.0038933948952712405,-1.7494150375549928,0.8709960845276861,-0.14514319148906996
51.65481458,0.07408380460512465,0.0907296736327905,-0.0031399254662208276,-1.7415953762077834,0.8677211855043758,-0.1445373191366941
51.66486058,0.07323242850680045,0.09068541625374782,-0.0019469264955411236,-1.733783140305718,0.8644439215924073,-0.14392166967354614
51.67490658,0.07191452655922581,0.09043744123860886,-0.0024732760464178105,-1.7259818006872791,0.86116518979712,-0.1433026716303627
51.68495258,0.07117979904583183,0.08962819816971757,-0.0037893206469953034,-1.7181907714266202,0.8578811475953927,-0.14269292793300137
51.69499858,0.071464075585145,0.0891667601083439,-0.00392919527904953,-1.710402004781212,0.854590722762353,-0.14209049731794687
51.70504458,0.071762056431796,0.08955453711836325,-0.0037850412904378294,-1.7026103134569368,0.8512999279298477,-0.14148804520768277
51.71509058,0.07187480923478473,0.09010053695982556,-0.004349375878418077,-1.69481655901755,0.8480138234584729,-0.14088770366456993
51.72513658,0.07221270568238602,0.09054168349324865,-0.004690044639645119,-1.68702054096698,0.8447326774233375,-0.1402919079532805
51.73518258,0.0726306070710685,0.09111381019202813,-0.004110843294821226,-1.6792207265438712,0.8414566210596455,-0.1396949140928232
51.74522858,0.0726031085920198,0.09138804141176071,-0.0032351080423098366,-1.6714189511269524,0.8381848159517808,-0.1390906120858375
51.75527458,0.07231830399151296,0.09098377327177998,-0.0027341364659999867,-1.663618744408403,0.8349123576684647,-0.13847939488045125
51.76532058,0.07250705451562167,0.09032003253565901,-0.002436155378816862,-1.6558190201694778,0.8316345347765619,-0.1378641645358356
51.77536658,0.072325475078036,0.08981853262839068,-0.0025048522555241592,-1.6480192599101855,0.8283508588809099,-0.1372477824966314
51.78541258,0.07111594039169233,0.08884520862607448,-0.003024970162437801,-1.6402264872171344,0.8250597749447586,-0.13663435807408453
51.79545858,0.07027014635297979,0.08733644797550122,-0.0029764422037729388,-1.6324440384402727,0.821756223497399,-0.13602330244784788
51.80550458,0.07043548550156897,0.08644733152194939,-0.0030062841055019107,-1.6246650075883267,0.8184406275133433,-0.13541215296154752
51.81555058,0.07008317498523331,0.0860551901847999,-0.004061490358357095,-1.6168869158935557,0.815118595771402,-0.13480645367212762
51.82559658,0.06887811515812081,0.08509681713747086,-0.004728305547007011,-1.6091166468700209,0.8117897803957099,-0.13420940409640814
51.83564258,0.06804233040514784,0.083747180073801,-0.004360327602042441,-1.6013566290088193,0.8084493718852315,-0.13361385558016403
51.84568858,0.06765089736121888,0.082353099770204,-0.0036461828073469094,-1.5936027754625997,0.8050951816824146,-0.13301287156139852
51.85573458,0.06730958560325528,0.08172784814697631,-0.0034256248310955972,-1.5858526024935315,0.8017308483753318,-0.13240719253061473
51.86577958,0.0671939700059212,0.08175695833070606,-0.003444368304923867,-1.5781054959106342,0.7983638558406909,-0.1318005601770582
51.87582558,0.06721147001039918,0.08098739013927769,-0.0024749612204847393,-1.5703581109222924,0.7949928087945857,-0.13118909224871267
51.88587158,0.06709760284793131,0.0805495215212082,-0.002159936221710873,-1.56261120998618,0.7916156967933858,-0.13057117261801254
51.89591758,0.06705100154447186,0.08137884785330018,-0.0032064095475010934,-1.554865115083171,0.7882405510842787,-0.12995692705225936
51.90596358,0.06749211076296091,0.08191467656438389,-0.0030954767450347143,-1.5471170385669133,0.7848722625489586,-0.12934738070655527
51.91600958,0.06790170624874459,0.08201336147782934,-0.0024793586712400506,-1.5393646889609123,0.781507161175572,-0.1287341823842989
51.92605558,0.067630046718266,0.08248494369576242,-0.0025369958964651385,-1.5316116465026148,0.77814492425399,-0.12811817881274035
51.93610158,0.06744326847640925,0.08331629181480649,-0.0027373726051219405,-1.523860906777255,0.7747892319514875,-0.12750347124517214
51.94614758,0.06740728288520614,0.08361513636926854,-0.0030316448065650925,-1.5161112859946186,0.7714392166067832,-0.12689124829907916
51.95619358,0.06736704536096472,0.08289861011164601,-0.003239116011380938,-1.508362048080695,0.7680871032468843,-0.12628154561011629
51.96623958,0.06735805399281114,0.0820809238882827,-0.003772506100610251,-1.5006130574434948,0.7647272835376953,-0.12567556426743254
51.97628558,0.06705547666292078,0.08128907276084463,-0.004042952334802952,-1.4928656318158637,0.7613593791223892,-0.12507362059460192
51.98633158,0.06665886255062015,0.08013463060062564,-0.003143725644455142,-1.4851217182268535,0.757981698475902,-0.12446851855753982
51.99637758,0.06625553783066951,0.07882546405302482,-0.002142301187193524,-1.4773818227305853,0.7545916431228719,-0.1238538695497633
52.00642358,0.06556750765795516,0.07799212452672433,-0.0018238966904455256,-1.4696474091099496,0.7511908259618352,-0.12323259104115047
52.01646958,0.06465373968083576,0.07724917525907915,-0.0011907805222726164,-1.4619210413214283,0.747782091102188,-0.1226065330442383
52.02651558,0.06375727551049981,0.07585937692893352,-0.0006467353977621937,-1.4542037663289804,0.7443626434513568,-0.12197456216615254
52.03656158,0.06328654021045388,0.07491727204375054,-0.0014631533751461867,-1.4464933587794668,0.7409314826506765,-0.12134395941690723
52.04660758,0.06332167873367456,0.0750191500943016,-0.002373578342893423,-1.4387851392325643,0.737496101390601,-0.12072203059977493
52.05665358,0.0632107194292788,0.07498300470050934,-0.0023144364991133926,-1.431077300533449,0.7340610503056659,-0.12010437777777438
52.06669958,0.06290846619564538,0.07450749442797311,-0.00236414531029025,-1.4233715374009108,0.7306234291743188,-0.11948667757365117
52.07674558,0.06257077731823268,0.07468694134057552,-0.0026319602045266066,-1.4156689886975933,0.7271843209167095,-0.1188705722911001
52.08679158,0.06230698379381949,0.07567646632723624,-0.002164464569722163,-1.4079694612403806,0.7237510844049524,-0.11825346401218928
52.09683758,0.06222531798092845,0.07624907929723124,-0.0014182163258864011,-1.4002716690254253,0.7203256945121517,-0.1176302590977758
52.10688358,0.06211799130341378,0.07613779617054028,-0.0016657838563068905,-1.3925748261197448,0.7169026218791572,-0.11700454931013926
52.11692958,0.062187121821239755,0.07638277307068964,-0.0029255819861463694,-1.3848781750733785,0.713480220789986,-0.11638641102021374
52.12697558,0.06237057796510159,0.07677626888513323,-0.003716170322851542,-1.377180255284209,0.7100610267492549,-0.1157785718215103
52.13702158,0.062386177773607665,0.07646800871851345,-0.0034492381869370425,-1.3694813356369835,0.7066422608471861,-0.11517336294790281
52.14706758,0.06209709267933383,0.07590417178127185,-0.0028627364403071565,-1.361783789706358,0.7032191144013673,-0.11456386727590395
52.15711358,0.06145922029751549,0.07544633000686174,-0.0023422901858778933,-1.3540908998831291,0.6997908360633751,-0.11394881140409518
52.16715958,0.06034859717050556,0.07469409591496579,-0.0018978027605950631,-1.3464067927528411,0.6963564795143071,-0.11332890867041279
52.17720558,0.059200859775495385,0.07331987182591804,-0.0014263384113994138,-1.3387340293674583,0.6929114417657978,-0.11270440511096824
52.18725158,0.058757794251856454,0.07199146905487264,-0.0012987898771007755,-1.3310692565851348,0.6894528287225725,-0.11207689270980925
52.19729758,0.05879402873118522,0.07122452305929028,-0.0021411824012222136,-1.3234065273151536,0.6859836907424928,-0.11145297097001183
52.20734358,0.058535740319865415,0.07046990653742036,-0.003318027733077794,-1.315744913422062,0.682506909953883,-0.11083919186196445
52.21738958,0.058131061167345566,0.06938611758238378,-0.0033444490324565923,-1.3080866296150475,0.6790208948545668,-0.11023145676220558
52.22743558,0.05821496077865862,0.0683672659184631,-0.0018767904990194817,-1.3004299570836722,0.675524318191421,-0.10961648232782073
52.23748158,0.058181841555493996,0.06789164231089329,-0.0007155971214948265,-1.292773029482401,0.6720202347789836,-0.1089883031702863
52.24752758,0.05789154500414173,0.06741363711306159,-0.0009575378549263047,-1.2851177263985605,0.6685113612890561,-0.108355506606721
52.25757358,0.05776767952363793,0.06670614136695563,-0.0011219549604739032,-1.27746450365062,0.6649965330278889,-0.10772475117858127
52.26761958,0.057965846839603596,0.06652068900199781,-0.000578321504310364,-1.2698109076845547,0.6614772194883614,-0.10709209094671168
52.27766558,0.05846454654808064,0.06686749073390841,-0.0006765613711713636,-1.2621538113554251,0.6579587164067036,-0.10645719350284377
52.28771158,0.05893225916393674,0.06730433779333156,-0.0017519010079558028,-1.2544918607371862,0.6544441495929227,-0.1058281909488219
52.29775758,0.059213762170775786,0.06762892608360338,-0.0023709454572920508,-1.2468261468088784,0.650933407468905,-0.10520769928606466
52.30780358,0.058976029911912864,0.06762233425438935,-0.001792352863226404,-1.2391602130201065,0.6474242626411133,-0.10458741081297696
52.31784958,0.05831682465152954,0.06741339076662567,-0.001018034182302091,-1.231498784548485,0.6439140351794208,-0.10396032666655453
52.32789558,0.0577342186353027,0.067108534423715,-0.0006050420207185103,-1.2238435936949088,0.6404012269011794,-0.10332727865776992
52.33794158,0.05740383253585457,0.0666617827778182,-0.0004994694355469065,-1.216192988800735,0.6368846432960105,-0.10269162589826308
52.34798758,0.056975832440281815,0.06604712308859262,-0.001101038375793395,-1.2085461932804158,0.6333627282217087,-0.10205846452844725
52.35803358,0.056303406685314084,0.06507120097641983,-0.0016811307448417467,-1.200904925199147,0.6298328236550184,-0.10143123864338843
52.36807958,0.05581691500436081,0.06402970883237802,-0.0015879627915532102,-1.193269478360154,0.6262927856165135,-0.10080645857966974
52.37812558,0.05554824785553225,0.06326926177818604,-0.0017766972947196868,-1.1856378246839654,0.6227436964374213,-0.10018215854673107
52.38817158,0.05489638296965471,0.06263939098756133,-0.0025538100125783725,-1.178010794840187,0.6191876236917935,-0.09956270996438388
52.39821758,0.05380081699781991,0.06166496377404407,-0.0024430280430917106,-1.1703925423416095,0.6156234925572868,-0.09894660836138547
52.40826358,0.05289246149788429,0.060645317982434666,-0.0013302966559240459,-1.1627843555405803,0.6120493451940767,-0.09832436105079667
52.41830958,0.052420284726607314,0.060431104674946834,-0.0011496931325197801,-1.1551831031531563,0.6084690001566138,-0.09769561731895227
52.42835558,0.05230933105818614,0.06083034647726171,-0.00228058596418354,-1.14758477982992,0.6048895845172773,-0.09707164689030279
