Time,Accel_x_earth,Accel_y_earth,Accel_z_earth
20.99439233,16.448738581523916,-25.070593701374513,18.275441537004333
21.00443833,18.289324198663667,-25.523564002537977,16.116919958732524
21.01448433,20.921107413877863,-24.476533833473866,20.416281394670936
21.02453033,18.043364380662126,-24.232900620054238,24.049926437702666
21.03457633,16.408285899601122,-23.599129305974863,22.08253856641764
21.04462233,13.676634256282323,-24.61278808789567,23.169219205579424
21.05466833,17.356071381611144,-23.927107437604153,21.03040899074042
21.06471433,18.831563103447905,-24.577875517414068,23.67125372798948
21.07476033,18.029184713153683,-26.35134553727705,24.444446322440935
21.08480633,17.65044729123651,-23.297559675371037,25.803351503497336
21.09485233,15.14864883224346,-23.621070021080712,27.78781100381217
21.10489933,14.812930388488327,-24.265607812828883,27.707900445437172
21.11494533,13.468513155960352,-26.648109136844905,28.18516190408476
21.12499133,13.91013695466697,-24.965850321336085,31.207771156032074
21.13503733,12.693418543851948,-26.15943867323786,33.51646494664409
21.14508333,13.191313322859264,-22.082966170961324,30.690967118553637
21.15512933,11.599970686213052,-20.506161760646865,28.66900055114593
21.16517533,13.766613585894897,-20.41414827978442,33.54494435393737
21.17522133,12.632595552821218,-24.43293975162237,31.088325258243668
21.18526733,13.857878848615417,-23.04250520812495,36.858572838611465
21.19531333,12.90697184369276,-20.75599772215254,40.010072085321866
21.20535933,9.084263122976777,-24.1373127549117,39.105031065211456
21.21540533,9.157340796251487,-22.792601674546948,38.381446443070885
21.22545133,9.973136714309383,-17.417980367801867,37.99511152734716
21.23549733,6.985366736862155,-20.438984574629547,34.06052396201714
21.24554433,6.08340595899012,-21.447669341813157,39.51657315988641
21.25559033,7.6522759522633415,-11.297271889955658,39.25962546506625
21.26563633,6.213835266005,-14.91006422478425,36.13164058061375
21.27568233,5.655378782978815,-14.483272027502641,37.75653995269935
21.28572833,10.220313655465697,-11.029443807194735,35.6980954703187
21.29577433,10.266270140510969,-11.831104638657134,41.920048600368844
21.30582033,10.87788919378125,-5.83770802931442,40.600041686680164
21.31586633,12.236582066478315,-4.523215282687113,37.48740038684371
21.32591233,8.463268965250663,-4.315766321743966,40.07291825392039
21.33595833,6.745415205168393,-11.7021037909334,36.67901010997617
21.34600433,5.785922595915805,-12.915947686472492,38.45694569030935
21.35605033,5.57512219081698,-7.248162628821805,44.73354724387106
21.36609733,3.2466294723784177,-9.690965904700244,42.507914478171166
21.37614333,1.8873542584718896,-11.579806293907833,40.46069120670004
21.38618933,4.27791183097914,-10.3966369270811,39.162226292615
21.39623533,2.888016450194983,-15.121058711118346,40.72247304789078
21.40628133,0.8800314093241276,-12.197576172836866,42.183351768117916
21.41632733,-3.4259151390765306,-8.202120612125238,41.9583187451773
21.42637333,-4.409740664707406,-10.399959967886586,40.82850743598758
21.43641933,-4.7235269174128325,-9.238146585827659,41.03881734440056
21.44646533,-2.3191099598886407,-8.106711371737893,39.947595651850406
21.45651133,-5.098128406434477,-3.604595687055064,42.64179291104994
21.46655733,-7.154254867326635,-2.686456185767912,41.0152078861712
21.47660333,-6.20572425183343,-0.9160176895642029,39.910347023305725
21.48664946,-8.186158971151102,2.058199335564167,41.04842524189855
21.49669646,-5.594256459227333,-1.477248471869763,39.11139532948925
21.50674246,-6.152821443402383,-3.2973267085118914,40.01718728468921
21.51678846,-6.97239344207041,1.0536509494479864,39.65207519008239
21.52683446,-11.41524968742211,-1.0391096341116157,41.23103870064961
21.53688046,-13.857811354873663,0.31342821257883574,42.37122762964534
21.54692646,-8.728089040233305,-1.5873078252377089,37.25118395753838
21.55697246,-11.669647461159336,-1.9448647728121493,39.26157020721379
21.56701846,-12.337022358814867,-0.005210626865968836,40.552211492748484
21.57706446,-13.451475540640686,1.2646480924830659,40.61623982073537
21.58711046,-12.399057930867276,7.009511454714627,36.924816240232005
21.59715646,-12.843333741391524,2.7851707999794235,34.72918438920984
21.60720246,-15.38803277519419,3.1212634406587583,37.42920017824677
21.61724846,-16.41910459559727,1.1747230639745303,37.05889054804319
21.62729546,-13.720334483878053,1.0459112029145494,35.37720037916277
21.63734146,-20.74442181923267,2.0788996137516,37.337448127718325
21.64738746,-20.960127577799454,3.296180159979064,38.22013012143408
21.65743346,-16.365718062409083,-3.0759161860767668,34.34601247488272
21.66747946,-17.16446126870439,0.4875081465817935,33.260983124267845
21.67752546,-25.99736519078268,3.8481618070600634,37.52087855120537
21.68757146,-26.79864752246939,7.584208829149531,37.020135006024844
21.69761746,-17.19729491776879,7.943442013299498,29.248980156029308
21.70766346,-20.1520255016118,11.182509029659089,27.762966270177582
21.71770946,-22.10149122151124,8.74959285449353,28.32490310081446
21.72775546,-14.664684877561914,5.745809519082143,24.161470714151402
21.73780146,-11.920505501797189,11.19664671941626,23.664712170447004
21.74784746,-20.96127014470137,12.149590782565184,28.533447295950932
21.75789446,-18.518214467660076,11.13065055443877,28.257273406906933
21.76794046,-13.572070847474386,10.21115401051024,24.157629238189237
21.77798646,-14.99032831867407,4.211346296529919,25.31191547159013
21.78803246,-12.792734448763408,8.877820145507988,27.249824955484453
21.79807846,-11.217456491070829,9.397285467998248,25.212698465724657
21.80812446,-14.817646038300902,9.28303443731592,23.251200064710016
21.81817046,-18.070546974845062,11.115101863744128,23.33731911430109
21.82821646,-15.936282911859259,10.005568664887248,20.7859852114834
21.83826246,-19.148298126892954,3.013700096027577,23.685271992382916
21.84830846,-18.444927235774784,9.18772852588677,23.953573859814618
21.85835446,-25.330851200953038,8.842993812347487,23.345581359321912
21.86840046,-27.054818433532144,8.227310030204965,20.94386193691404
21.87844646,-25.99683856345691,10.846614964105026,16.864826923787067
21.88849346,-24.140303081052558,10.449921310360425,14.509731081672612
21.89853946,-25.758423969069757,8.16298657082908,17.242352709804916
21.90858546,-22.409783019183624,8.49095438667558,18.345018517455262
21.91863146,-20.54059370992409,12.030218105579513,15.734060887742894
21.92867746,-15.896235907917788,13.872731383210864,13.758220044863746
21.93872346,-12.513931443001647,10.189724241445388,9.715241239051316
21.94876946,-11.432463407759881,5.080559840934859,10.70949445309884
21.95881546,-15.371921359030274,8.501694647872156,14.557209809724926
21.96886146,-13.033383675039328,9.327589086768697,15.703247843254337
21.97890746,-14.711287385734297,6.98345417575372,16.29865283626515
21.98895346,-21.085576709185766,10.08530283495894,16.05865698349428
21.99899946,-20.270548686872786,9.19747929267473,13.517180721939782
22.00904546,-15.417958742448311,7.867847347926829,12.593690581107865
22.01909246,-15.50612665315159,8.757023356240763,13.456642328480008
22.02913846,-13.864901352135822,10.041775367830196,12.778654413429694
22.03918446,-11.800609693020853,9.32629903198235,9.362632134634657
22.04923046,-12.556012174170503,11.070933518617661,6.584796250371324
22.05927646,-17.398335605222652,10.258524160931799,6.471310376873574
22.06932246,-17.453194868073165,8.18161595334997,8.282261217686331
22.07936846,-14.860992438884107,10.364512032938979,7.831137792191918
22.08941446,-15.29907714641866,6.624843268171998,6.683585955015482
22.09946046,-16.67704909692348,7.335834924499888,5.337857912995523
22.10950646,-16.618734484368154,6.478159239884014,6.13919306644843
22.11955246,-13.462213012673372,8.8938621771397,2.8038341534292233
22.12959846,-14.65573830503811,7.7213468206786855,4.603044509990885
22.13964446,-16.087690321480412,5.703554621709097,6.682134880631777
22.14969146,-17.02543669300601,8.965984591771837,5.871699825345252
22.15973746,-12.073120135493115,5.486184513219076,5.581806781387503
22.16978346,-13.126612688185476,7.028176050936118,4.358932632004886
22.17982946,-17.45210620430329,9.013456521881768,4.842736819370657
22.18987546,-14.555612385935703,11.410869634637793,5.8042679454809765
22.19992146,-12.521105843528842,9.026240347468061,4.9436868863101155
22.20996746,-12.29997103652775,6.774358226136167,6.246326882981534
22.22001346,-12.779010780327567,9.536487361776047,5.513066068033084
22.23005946,-9.871146948038529,8.51752043407193,4.191158814917599
22.24010546,-11.174007046615923,7.988388190394304,3.002125017838154
22.25015146,-12.079957881607072,6.155750666833834,2.537878019096861
22.26019746,-12.860656248438517,8.458739407474239,2.84495040641513
22.27024346,-8.721927817885813,6.751826261514344,2.733032093234276
22.28028946,-9.507414042194108,5.985748365626101,2.538529100488697
22.29033546,-7.249282393269544,3.7950970956990067,2.3553943543426223
22.30038246,-7.821094609057563,2.7749257751255474,2.2530952723523625
22.31042846,-8.966192044005851,4.5910159707181695,2.2946253063665334
22.32047446,-8.017943438933175,5.091152842533341,2.7129260945092613
22.33052046,-8.87800454758099,8.338628569737647,1.5898366957502155
22.34056646,-11.627348837205083,8.415358656818642,2.1991205031674275
22.35061246,-7.251480352963377,6.786507732543624,2.6470719369436457
22.36065846,-5.556063693752113,4.379009019424134,3.1889116881711614
22.37070446,-6.216489370613135,4.861168309397693,2.4823201990067565
22.38075046,-6.3472940526874,7.25562932752008,1.5529001420746245
22.39079646,-5.957997974869265,3.8915526638271998,2.1211633430684276
22.40084246,-7.746657420322189,2.4861725108858486,-0.11067577996590647
22.41088846,-10.884637440246394,5.9261859839973,-1.3910114514189085
22.42093446,-8.68979970133032,6.051370147264597,-1.6957453317500435
22.43098046,-6.244313735378402,3.6562261895131005,-1.2720432805461694
22.44102746,-12.316431170111533,4.908984593648479,-0.1847239012659337
22.45107346,-12.62432280152623,5.025817910644763,2.471137102594648
22.46111946,-8.528587607849936,4.698860914738833,2.117072763476536
22.47116546,-8.46283101531432,7.912638188007585,1.539275498073618
22.48121146,-10.843353244585833,4.731178237457379,-0.15914804717197478
22.49125737,-5.037121453038334,3.334681405873518,-0.5112218861071152
22.50130338,-3.3909438070913516,4.6405557870878,-2.7672073543119082
22.51134938,-5.9956269870337,1.2453712645466204,-1.0599022769822652
22.52139538,-2.6628816342585515,4.542346478596493,0.22732362665668193
22.53144138,-2.294574088577096,4.546140905399513,0.5164557441874065
22.54148738,-7.352812755252466,2.215886937662704,0.8846933731788158
22.55153338,-5.8354818050482296,6.228132803800154,1.4346083319929348
22.56157938,-3.1100839221445873,3.9888582042884457,1.0291508963414664
22.57162538,-3.2823504692725525,-0.472523093585994,0.7974086846819288
22.58167138,-4.288790806760972,3.8086405062957525,-0.050402290570670034
22.59171837,-5.963250028426812,4.798868212037309,-0.7248972955900519
22.60176437,-4.7527548656097895,4.074178088549884,-0.24955739735151208
22.61181038,-5.047475123696431,5.87842116103335,-0.6176577075877562
22.62185638,-5.894112028133316,5.836301035329923,-0.0703732052003397
22.63190238,-4.7859894127334535,4.037144197945806,0.23240656751442199
22.64194838,-3.843996579562942,5.975763637317666,-0.36693088178484956
22.65199438,-5.68940280859806,4.882749053186793,-1.0573369943321638
22.66204038,-4.6375644425671485,4.349409820373747,-0.26483170592421296
22.67208638,-6.517264057592079,6.126600381987173,-0.5805413696819868
22.68213238,-5.6122540147382844,6.147410284220275,0.7884512594386102
22.69217838,-5.069961394816484,2.9505234845085977,0.05498170314539191
22.70222437,-5.150833841662192,3.0349283437587755,-1.1758514881129907
22.71227037,-4.035291613930374,5.352249160628135,-0.901507036715493
22.72231638,-4.272847611383417,4.850548681588277,-1.419694390123144
22.73236238,-4.643980552916441,3.9420311232844214,-0.6810525669297955
22.74240938,-3.707837661198746,4.507587482020456,-0.40734455984867773
22.75245538,-4.347960078249373,4.194455358430613,0.3332689065218756
22.76250138,-2.851325874994809,3.593475718189691,0.4989541417873453
22.77254738,-3.8186382618265067,5.070195123579765,1.1344557876770809
22.78259338,-3.295984462801104,4.593259961040839,1.2707165660269193
22.79263938,-2.205845576893518,4.293432538643678,0.4924837686439909
22.80268538,-2.707162083383246,4.724874769039796,0.24363560607864246
22.81273137,-4.172365941305593,4.397270568862862,0.013546716501977802
22.82277737,-2.9804765173791568,4.052703681793673,1.1435385911657119
22.83282338,-1.5946589129930182,3.5573524621965147,0.668317274504658
22.84286938,-3.10116578383872,3.453339722198012,0.10998700178603886
22.85291538,-3.7771801964150558,4.05580106104671,0.6476146629384522
22.86296138,-2.773523486672027,5.461647598380828,1.0342324042357545
22.87300738,-5.301952569384576,4.7085156062949425,0.16120170552092142
22.88305338,-3.5374559678548594,4.318662896307985,1.1474681798768998
22.89309938,-3.087885534214326,6.435943366343935,0.735361716567166
22.90314638,-4.661932497507517,5.2473453571755355,0.20872475008366623
22.91319237,-3.512481924068737,4.7759971235490575,0.6190188326591721
22.92323837,-3.307335098722064,7.134397986847742,1.1068806373244313
22.93328438,-4.30570838663082,3.3395496749455456,0.27012518667171437
22.94333038,-3.4409449797647755,4.829674338020104,0.34182005044204594
22.95337638,-2.695219747051535,5.895343852926141,0.9025466137128239
22.96342238,-3.8985665692556815,6.055653877252341,-0.21895892197042116
22.97346838,-3.450813884270817,5.71420463614783,0.6811014510621269
22.98351438,-1.5796029310090034,5.78606744505219,0.7487732769146326
22.99356038,-3.0057783327996614,6.2191127359528195,-0.31319393250217625
23.00360638,-3.819702773029062,6.111732629182516,-0.1431453379781972
23.01365238,-2.8875301129520756,4.951365282400261,0.5386404460650421
23.02369838,-1.6460396262844288,2.6939254000306123,0.10116346682196503
23.03374437,-3.0810942438012856,4.790585145954811,-0.04935849446993563
23.04379037,-4.393959196110608,6.837479238653342,0.389789271995898
23.05383638,-2.9551503936647117,4.029091622632709,0.7028221031069587
23.06388338,-2.4678720105685428,5.6837885940617365,1.2609214235086101
23.07392938,-4.459165687805563,5.53328384571419,-0.03746898450435343
23.08397538,-4.316867609044012,6.458398166378696,1.2631152928849698
23.09402138,-0.5883201586201223,5.402151468728188,1.4652015028403544
23.10406738,-2.799575796440903,7.63253955395084,1.540781281681961
23.11411338,-3.3287946916975617,6.533041520391055,0.9165215527359903
23.12415938,-2.199816381182009,6.474058978667162,1.7159939705357132
23.13420537,-0.6122340117326887,3.8604166391270867,0.9579525511691771
23.14425137,-2.9506695286508116,4.689944702515378,0.1986005578092248
23.15429738,-2.9572699517295704,5.8032193687218445,2.998520484940005
23.16434338,1.5748345512100232,3.0371249598676022,2.2210470355898373
23.17438938,-0.6131738207913113,4.1502531949064645,1.1616892416274482
23.18443538,-1.0978252301036007,7.8327054925049575,1.4214445295789728
23.19448138,-3.937202803942132,4.840638939310326,0.7212543072593579
23.20452738,-0.8609959836454427,0.3076099865789595,1.2516908317490532
23.21457338,-1.9635009437894337,8.666471301846567,2.8499088893935074
23.22461938,-5.215734010382034,6.390919743027635,-0.18995296399677242
